Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_17_length_87203_cov_37.790437	63714	64130	-	fosA	FosA5 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	BLASTX	139	139	100.00	97.12	139	WP_004146118.1	FosA5 family fosfomycin resistance glutathione transferase	NA	NA
NA	NODE_26_length_69651_cov_35.696161	16685	17353	+	pmrA_G53S	Klebsiella pneumoniae colistin resistant PmrA	core	AMR	POINT	COLISTIN	COLISTIN	POINTX	223	223	100.00	97.31	223	WP_002895659.1	two-component system response regulator PmrA	NA	NA
NA	NODE_2_length_200128_cov_38.454874	76523	77170	-	acrR_V165I	Klebsiella pneumoniae tigecycline resistant AcrR	core	AMR	POINT	TETRACYCLINE	TIGECYCLINE	POINTX	216	216	100.00	98.15	216	WP_002892080.1	transcriptional regulator AcrR	NA	NA
NA	NODE_2_length_200128_cov_38.454874	76523	77170	-	acrR_Y114F	Klebsiella pneumoniae tigecycline resistant AcrR	core	AMR	POINT	TETRACYCLINE	TIGECYCLINE	POINTX	216	216	100.00	98.15	216	WP_002892080.1	transcriptional regulator AcrR	NA	NA
NA	NODE_51_length_39672_cov_30.067421	2795	3160	-	dfrA51	trimethoprim-resistant dihydrofolate reductase DfrA51	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	PARTIALX	122	158	77.22	100.00	122	WP_000781812.1	trimethoprim-resistant dihydrofolate reductase DfrA51	NA	NA
NA	NODE_65_length_26314_cov_75.223923	6830	7258	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	BLASTX	143	143	100.00	96.50	143	AAD11743.1	silver-binding protein SilE	NA	NA
NA	NODE_65_length_26314_cov_75.223923	7512	8984	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTX	491	491	100.00	100.00	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
NA	NODE_65_length_26314_cov_75.223923	8980	9657	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	EXACTX	226	226	100.00	100.00	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
NA	NODE_65_length_26314_cov_75.223923	9847	11229	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	461	461	100.00	99.78	461	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
NA	NODE_65_length_26314_cov_75.223923	11261	11611	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	NODE_65_length_26314_cov_75.223923	11728	13017	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	430	430	100.00	97.91	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
NA	NODE_65_length_26314_cov_75.223923	13031	16174	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	1048	1048	100.00	98.85	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
NA	NODE_65_length_26314_cov_75.223923	16810	19275	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTX	822	824	99.64	94.53	823	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
NA	NODE_65_length_26314_cov_75.223923	21259	23073	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	EXACTX	605	605	100.00	100.00	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
NA	NODE_65_length_26314_cov_75.223923	23082	23969	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTX	296	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
NA	NODE_65_length_26314_cov_75.223923	24012	24389	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTX	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
NA	NODE_65_length_26314_cov_75.223923	24397	25323	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	BLASTX	309	309	100.00	99.35	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
NA	NODE_65_length_26314_cov_75.223923	25381	26058	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTX	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
NA	NODE_71_length_23476_cov_64.469237	10904	11395	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTX	164	165	99.39	96.34	164	APX31178.1	heat resistance protein PsiE-GI	NA	NA
NA	NODE_71_length_23476_cov_64.469237	11395	13107	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	INTERNAL_STOP	571	571	100.00	98.95	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
NA	NODE_71_length_23476_cov_64.469237	13114	13551	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTX	146	146	100.00	98.63	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
NA	NODE_71_length_23476_cov_64.469237	14768	15376	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTX	203	203	100.00	96.06	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
NA	NODE_71_length_23476_cov_64.469237	15469	16353	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTX	295	295	100.00	98.98	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
NA	NODE_71_length_23476_cov_64.469237	16459	17370	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTX	304	304	100.00	99.34	304	APX31172.1	heat resistance protein YfdX1	NA	NA
NA	NODE_71_length_23476_cov_64.469237	17396	17851	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTX	152	152	100.00	99.34	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
NA	NODE_71_length_23476_cov_64.469237	19000	21846	-	clpK	heat shock survival AAA family ATPase ClpK	plus	STRESS	HEAT	NA	NA	BLASTX	949	949	100.00	98.74	949	ASF80763.1	heat shock survival AAA family ATPase ClpK	NA	NA
NA	NODE_71_length_23476_cov_64.469237	21955	22521	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTX	189	189	100.00	99.47	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
NA	NODE_75_length_20594_cov_71.474220	302	727	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	142	144	98.61	91.55	142	CAA77320.1	mercury resistance transcriptional regulator MerR	NA	NA
NA	NODE_80_length_17399_cov_46.767412	15989	16273	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	PARTIALX	95	141	67.38	91.58	95	BAA24824.1	glutaredoxin-dependent arsenate reductase	NA	NA
NA	NODE_97_length_10579_cov_37.201444	4090	4323	-	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	EXACTX	78	78	100.00	100.00	78	AAC38236.1	broad-spectrum mercury transporter MerE	NA	NA
NA	NODE_97_length_10579_cov_37.201444	4323	4685	-	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	121	121	100.00	98.35	121	AAC38221.1	mercury resistance co-regulator MerD	NA	NA
NA	NODE_97_length_10579_cov_37.201444	4705	5928	-	merA	mercury(II) reductase	plus	STRESS	METAL	MERCURY	MERCURY	PARTIALX	408	561	72.73	96.08	408	AAC38220.1	mercury(II) reductase	NA	NA
